0,5.746290,159.578606,-320.715234
0,1.682584,150.791443,-319.836639
0,-2.385446,163.625256,-319.998697
0,-4.565624,165.195456,-319.815727
0,1.553636,155.480293,-320.046984
0,-0.896619,153.048903,-319.842318
0,-3.663683,164.176756,-319.928546
0,1.237564,163.427204,-320.612706
0,-6.224383,158.674853,-319.892416
0,3.183306,151.611778,-320.060124
0,3.422590,157.401316,-320.502772
0,0.503902,162.947466,-320.438175
0,7.316027,157.344837,-320.734031
0,-2.279489,151.375972,-319.499423
0,6.635317,160.961538,-320.731576
0,5.950743,161.896646,-320.726249
0,6.369086,162.684349,-320.756507
0,9.890698,162.727987,-321.287915
0,-6.109215,164.834388,-319.761395
0,-3.352683,152.129939,-319.421355
0,0.427592,158.418018,-320.044520
0,5.194858,153.750459,-320.565074
0,6.091665,155.325938,-320.707320
0,4.059685,163.328989,-320.732309
0,6.867375,161.889923,-320.757665
0,9.347453,158.097614,-320.875656
0,8.036212,166.142494,-321.046534
0,8.981779,162.723212,-321.105879
0,5.396766,160.504157,-320.714220
0,0.220513,166.285396,-320.517085
0,-6.147138,162.318130,-319.942324
0,6.282401,151.914613,-320.483824
0,5.148438,151.563712,-320.318648
0,3.756952,168.194942,-320.590966
0,0.486390,157.380291,-320.010625
0,1.801162,149.847996,-319.717075
0,-5.068336,156.876966,-319.786624
0,-1.304937,164.531671,-320.189668
0,-2.299933,159.543735,-319.907388
0,-3.068620,165.209757,-319.945739
0,-4.218394,152.374718,-319.308470
0,-1.782192,153.089996,-319.764179
0,8.830395,156.945991,-320.773184
0,4.377874,157.960869,-320.656415
0,0.961481,153.888923,-319.959822
0,-7.092470,158.229646,-319.815831
0,5.570700,152.426620,-320.490200
0,-6.268446,156.210191,-319.570337
0,2.680465,168.765993,-320.381609
0,9.059016,161.194287,-321.019568
0,3.450217,165.457485,-320.783102
0,4.384172,150.914116,-320.127055
0,3.550013,155.660692,-320.402419
0,-3.105921,155.230099,-319.801241
0,-5.175440,156.033193,-319.667724
0,-2.115599,160.657919,-319.925250
0,7.027329,166.165037,-320.859265
0,-7.127382,160.715228,-319.960629
0,-0.760743,166.248225,-320.293683
0,2.169869,151.792317,-319.966059
0,-4.465692,153.862368,-319.467133
0,2.736314,154.206768,-320.166303
0,4.540945,158.902025,-320.690742
0,3.979882,156.444957,-320.530086
0,4.084124,151.768486,-320.199482
0,0.136454,153.402571,-319.909215
0,10.741427,162.011982,-321.391915
0,-5.360525,164.171909,-319.873556
0,0.064793,154.440126,-319.922512
0,7.014786,151.353337,-320.410067
0,1.836583,168.325040,-320.435033
0,-3.065986,161.579287,-319.912246
0,-1.613611,150.073948,-319.377920
0,-1.256134,150.979013,-319.602462
0,-7.982657,160.867234,-319.968725
0,2.657407,150.251046,-319.851306
0,-5.179328,159.981414,-319.927430
0,9.895035,164.004028,-321.384396
0,2.500719,166.793331,-320.740165
0,-1.977415,154.140114,-319.819574
0,1.359333,162.253193,-320.516033
0,-1.736739,156.857064,-319.907809
0,8.310856,163.480017,-321.035115
0,2.939834,164.285961,-320.761722
0,-1.093631,157.774114,-319.923835
0,-6.201017,153.255269,-319.162617
0,-7.394601,155.805786,-319.393439
0,-1.589800,152.228124,-319.713983
0,11.341687,155.813787,-320.825219
0,-3.281573,159.446981,-319.908360
0,4.299488,153.611648,-320.408166
0,-2.585694,157.466355,-319.905798
0,-0.744725,154.061054,-319.886417
0,1.763396,158.253960,-320.246695
0,2.523955,161.029567,-320.590845
0,4.436800,154.634409,-320.503147
0,-3.142555,162.919621,-319.930753
0,-2.258983,166.897787,-319.912670
0,6.601637,163.560661,-320.804047
0,11.736421,160.997658,-321.490628
0,8.988558,155.652440,-320.750486
0,-6.453257,163.695073,-319.888132
0,11.040438,160.234547,-321.363184
0,10.034679,153.289667,-320.690533
0,7.564527,165.277845,-320.985987
