1,400.949005,319.820435,-148.826630
1,400.910309,319.812988,-148.613953
1,400.774597,319.789307,-148.009613
1,400.763214,319.787323,-147.959290
1,400.758362,319.786560,-147.942612
1,400.622833,319.765045,-147.463776
1,400.592346,319.760651,-147.382462
1,400.475189,319.743652,-147.062775
1,400.375427,319.729675,-146.818375
1,400.184967,319.703491,-146.382889
1,400.023590,319.681335,-146.015350
1,399.899384,319.664154,-145.724838
1,399.790741,319.649414,-145.487915
1,399.722260,319.640411,-145.355347
1,399.511261,319.613525,-144.996887
1,399.412628,319.600586,-144.806534
1,399.113525,319.562042,-144.272491
1,399.102081,319.560516,-144.249847
1,399.082947,319.558014,-144.212860
1,398.852234,319.528961,-143.841873
1,398.751831,319.516754,-143.703827
1,398.620270,319.500366,-143.503006
1,398.433868,319.477966,-143.264343
1,398.315735,319.463867,-143.120255
1,398.168427,319.447174,-142.991364
1,397.996124,319.428131,-142.868439
1,397.804840,319.405579,-142.648270
1,397.474670,319.368408,-142.374542
1,397.236725,319.341797,-142.185349
1,397.052826,319.321869,-142.078690
1,396.569885,319.269867,-141.814804
1,396.348541,319.246765,-141.736832
1,395.978333,319.209106,-141.661865
1,395.640106,319.173828,-141.543793
1,395.402771,319.150146,-141.523804
1,394.899780,319.100983,-141.540802
1,394.638641,319.075989,-141.582031
1,394.300446,319.044220,-141.668839
1,393.826141,319.001556,-141.900894
1,393.727844,318.992584,-141.941772
1,393.666199,318.987366,-141.990082
1,393.259888,318.952667,-142.296478
1,393.251373,318.951935,-142.302704
1,392.916016,318.924316,-142.615936
1,392.822571,318.916595,-142.702347
1,392.691040,318.906677,-142.878693
1,392.435822,318.887085,-143.200195
1,392.305969,318.877747,-143.400482
1,392.123108,318.864288,-143.665024
1,391.891663,318.848999,-144.100845
1,391.803192,318.842926,-144.254745
1,391.682190,318.835938,-144.542618
1,391.556641,318.828247,-144.814499
1,391.487244,318.824585,-144.999207
1,391.325592,318.815216,-145.379898
1,391.177063,318.811951,-146.043335
1,391.173706,318.811829,-146.055145
1,391.161987,318.811737,-146.116348
1,391.019562,318.809509,-146.805374
1,391.006531,318.809601,-146.885345
1,390.977753,318.810638,-147.111191
1,390.876892,318.811127,-147.719284
1,390.849670,318.812225,-147.940338
1,390.786682,318.814087,-148.410889
1,390.763062,318.814056,-148.545319
1,390.685547,318.812622,-148.906738
1,390.598267,318.811676,-149.352005
1,390.558258,318.811798,-149.589706
1,390.526978,318.812775,-149.827255
1,390.452118,318.814056,-150.332870
1,390.422241,318.819763,-150.837585
1,390.410400,318.823517,-151.125443
1,390.437073,318.836914,-151.753952
1,390.454865,318.842499,-151.978836
1,390.562378,318.864471,-152.644531
1,390.611420,318.872559,-152.835068
1,390.734741,318.891235,-153.219391
1,390.741272,318.892273,-153.242493
1,390.768677,318.896545,-153.333191
1,390.877045,318.913666,-153.711029
1,390.891449,318.915894,-153.759903
1,391.091919,318.946014,-154.367416
1,391.139221,318.953033,-154.505768
1,391.416901,318.990479,-155.098267
1,391.419739,318.990845,-155.103561
1,391.433624,318.992645,-155.130096
1,391.644928,319.020691,-155.554123
1,391.820282,319.043335,-155.870010
1,391.929413,319.057770,-156.085419
1,391.960419,319.061737,-156.139328
1,392.018250,319.068756,-156.218216
1,392.345306,319.109192,-156.701584
1,392.587952,319.138000,-156.991318
1,392.656647,319.146362,-157.084137
1,393.033844,319.190033,-157.469406
1,393.164062,319.204437,-157.562317
1,393.573425,319.249756,-157.858856
1,393.613861,319.254272,-157.890701
1,393.629761,319.256012,-157.901611
1,394.010864,319.298523,-158.195663
1,394.172882,319.316437,-158.310989
1,394.492218,319.351196,-158.506943
1,394.672974,319.370728,-158.610321
2,366.697296,314.550903,-155.912231
2,366.936371,314.592285,-156.161331
2,367.324127,314.663788,-156.418854
2,367.466797,314.690033,-156.514465
2,367.694977,314.734253,-156.593994
2,368.169556,314.825378,-156.785889
2,368.792664,314.950073,-156.868271
2,368.901093,314.971710,-156.885178
2,369.563873,315.108337,-156.837097
2,369.767761,315.150146,-156.829926
2,369.794220,315.155640,-156.827347
2,369.854919,315.168701,-156.804230
2,370.627869,315.332642,-156.594101
2,371.118866,315.441040,-156.316193
2,371.285522,315.477600,-156.230408
2,371.547241,315.536835,-156.033676
2,371.667328,315.563690,-155.954300
2,372.054108,315.652405,-155.623199
2,372.071381,315.656372,-155.608780
2,372.091980,315.661194,-155.587265
2,372.434845,315.741150,-155.249420
2,372.723602,315.808838,-154.954147
2,372.780243,315.821899,-154.903458
2,372.838898,315.836212,-154.824265
2,373.175720,315.916901,-154.420425
2,373.384979,315.970276,-154.060562
2,373.507294,316.000916,-153.868103
2,373.788910,316.081116,-153.101334
2,373.802979,316.084961,-153.068405
2,373.804840,316.085602,-153.059158
2,373.811035,316.087982,-153.022354
2,374.000366,316.151154,-152.193832
2,374.030975,316.162689,-152.015793
2,374.082458,316.188263,-151.507065
2,374.092743,316.192047,-151.450516
2,374.163147,316.220337,-150.980484
2,374.198334,316.233917,-150.764618
2,374.253632,316.257385,-150.353867
2,374.328400,316.286591,-149.882431
2,374.361511,316.298615,-149.705429
2,374.400299,316.310822,-149.560196
2,374.488007,316.344543,-149.026276
2,374.538849,316.370117,-148.514069
2,374.568848,316.382233,-148.311722
2,374.615173,316.411346,-147.648468
2,374.623474,316.416504,-147.531113
2,374.639954,316.440277,-146.843277
2,374.640961,316.443756,-146.732849
2,374.623505,316.460571,-146.045502
2,374.616943,316.463074,-145.915970
2,374.562836,316.472137,-145.237350
2,374.539246,316.473145,-145.041092
2,374.445068,316.472931,-144.400726
2,374.352417,316.462860,-144.102249
2,374.204285,316.443909,-143.722488
2,374.166656,316.439667,-143.606339
2,373.959686,316.410583,-143.163147
2,373.873871,316.398865,-142.967911
2,373.425140,316.324188,-142.398697
2,373.411835,316.322113,-142.377151
2,373.365936,316.314026,-142.333908
2,372.857697,316.224609,-141.852036
2,372.575439,316.171112,-141.713867
2,372.272308,316.115753,-141.495071
2,371.960632,316.056549,-141.347229
2,371.889252,316.042725,-141.322784
2,371.503510,315.967621,-141.200653
2,371.283691,315.923950,-141.161270
2,370.832581,315.834320,-141.079788
2,370.364746,315.738892,-141.078949
2,370.050507,315.674622,-141.083954
2,369.534576,315.566254,-141.189468
2,369.438019,315.546082,-141.204636
2,369.329926,315.522675,-141.250458
2,368.834290,315.415619,-141.450333
2,368.689789,315.382996,-141.556351
2,368.381409,315.313141,-141.790939
2,368.222717,315.277557,-141.898880
2,367.931915,315.208923,-142.213074
2,367.816528,315.181671,-142.338104
2,367.803223,315.178284,-142.360947
2,367.780212,315.172546,-142.395660
2,367.479004,315.098633,-142.816376
2,367.331024,315.059845,-143.106354
2,367.215393,315.030914,-143.285751
2,366.982117,314.968445,-143.788239
2,366.899994,314.947693,-143.922836
2,366.768311,314.913239,-144.178528
2,366.654327,314.882416,-144.434021
2,366.593018,314.865784,-144.572418
2,366.458496,314.829590,-144.868088
2,366.366638,314.804260,-145.089920
2,366.182068,314.754089,-145.512283
2,366.056885,314.720184,-145.794235
2,365.874115,314.670990,-146.196533
2,365.858734,314.666748,-146.233032
2,365.712952,314.625244,-146.629776
2,365.680176,314.615784,-146.723312
2,365.530487,314.569641,-147.249512
2,365.497986,314.559540,-147.366882
2,365.375824,314.516785,-147.968460
2,365.350769,314.507721,-148.101822
2,365.283630,314.475647,-148.722183
2,365.268707,314.467651,-148.888992
2,365.260254,314.448181,-149.487564
2,365.259766,314.441895,-149.696426
2,365.295135,314.432678,-150.249771
2,365.299805,314.427368,-150.461060
2,365.393188,314.424133,-151.213531
2,365.406586,314.421417,-151.397614
2,365.471954,314.422150,-151.822266
2,365.524323,314.422119,-152.184250
2,365.546814,314.422180,-152.336456
2,365.624908,314.421997,-152.879974
2,365.675323,314.422394,-153.213760
2,365.729431,314.424316,-153.520767
2,365.807892,314.428406,-153.923752
2,365.821777,314.429413,-153.985062
2,365.968170,314.443115,-154.530457
2,365.971497,314.443451,-154.541733
2,365.975677,314.444031,-154.551361
2,366.265350,314.481628,-155.276718
2,366.344421,314.494110,-155.398972
2,366.568176,314.529816,-155.735016
2,366.643250,314.541534,-155.855865
2,366.697296,314.550903,-155.912231
