0,388.145437,283.131502,-193.540256
0,384.088631,285.181666,-194.212751
0,374.263421,280.680006,-193.478429
0,379.171482,280.631556,-193.454423
0,387.740773,281.480780,-193.100560
0,379.462786,277.531386,-192.198809
0,380.990283,286.742424,-194.419904
0,386.826822,278.121803,-191.969701
0,379.176680,283.547121,-193.982470
0,376.160123,280.159521,-193.224187
0,388.370696,278.623717,-192.037895
0,382.942972,282.694331,-193.782661
0,376.464000,275.539847,-191.343905
0,378.162422,284.946787,-194.244361
0,385.264092,283.671352,-193.847394
0,381.723325,272.653826,-189.855753
0,382.673878,277.693620,-192.174889
0,390.411501,281.078576,-192.792076
0,388.472601,284.771118,-193.926264
0,380.223058,272.832621,-190.011409
0,376.902909,273.079738,-190.271943
0,376.887276,284.650060,-194.252205
0,381.996048,279.850647,-193.297861
0,375.470865,280.728062,-193.404955
0,383.800754,283.149154,-193.828106
0,389.303603,278.468361,-191.918211
0,381.217388,281.508098,-193.636242
0,388.546668,275.355328,-190.713570
0,379.834888,286.390807,-194.383224
0,385.521282,273.288636,-190.034846
0,381.644288,269.805555,-188.875875
0,387.901927,279.371596,-192.339898
0,387.868612,272.633477,-189.820138
0,377.355810,278.579891,-192.712096
0,381.605737,280.614567,-193.491372
0,394.065263,279.168606,-192.147242
0,382.555244,284.751582,-194.174805
0,386.037586,271.700110,-189.524555
0,379.009303,278.313405,-192.622825
0,384.388260,278.652640,-192.487657
0,387.424159,271.876814,-189.571084
0,383.446630,283.957415,-193.993208
0,391.101025,276.824319,-191.146129
0,391.101408,283.772194,-193.804030
0,383.397734,286.622421,-194.446769
0,392.147707,278.360532,-191.793253
0,389.491480,279.390205,-192.224289
0,376.796370,274.070351,-190.650765
0,376.386813,277.990394,-192.461358
0,389.499005,281.856922,-193.078678
0,378.326186,276.809129,-191.823967
0,389.490706,280.660436,-192.651999
0,380.732176,282.380244,-193.765755
0,380.533852,274.401856,-190.613349
0,374.899014,276.887451,-192.076204
0,390.992366,278.335732,-191.788110
0,374.616005,275.497605,-191.532638
0,382.064482,273.595604,-190.188030
0,388.819849,274.053729,-190.241749
0,380.335416,281.510705,-193.632965
0,382.493622,286.459926,-194.420392
0,377.609212,280.798477,-193.417491
0,382.796933,274.193243,-190.386171
0,381.717898,275.539407,-191.079501
0,390.697661,273.561077,-189.969670
0,388.770420,277.028118,-191.386749
0,387.399764,273.703800,-190.179213
0,377.417130,272.104837,-189.918274
0,380.437250,284.817191,-194.216619
0,385.864731,284.303174,-193.934697
0,379.026423,271.182476,-189.523000
0,393.514841,276.507354,-191.066338
0,384.105492,285.986698,-194.351327
1,395.966400,296.780701,-216.189362
1,396.656128,296.918304,-216.549393
1,396.708313,296.927124,-216.584946
1,396.745056,296.935272,-216.599915
1,397.423950,297.105957,-216.772278
1,398.003815,297.278656,-216.780548
1,398.121338,297.309570,-216.803299
1,398.381042,297.386292,-216.810272
1,398.842957,297.527008,-216.800659
1,399.144440,297.620605,-216.785248
1,399.561951,297.745209,-216.789886
1,400.047974,297.894257,-216.774597
1,400.276001,297.966766,-216.754211
1,400.471466,298.033722,-216.711884
1,401.031982,298.215973,-216.640717
1,401.413452,298.363251,-216.472366
1,401.717468,298.480988,-216.336365
1,402.037598,298.628906,-216.069336
1,402.069946,298.644409,-216.039490
1,402.193024,298.717712,-215.852036
1,402.367859,298.821350,-215.588272
1,402.390900,298.835205,-215.552551
1,402.614136,299.017578,-214.957321
1,402.694794,299.087128,-214.723297
1,402.782837,299.218597,-214.181076
1,402.830688,299.285156,-213.911743
1,402.860443,299.385773,-213.438324
1,402.885101,299.452423,-213.132370
1,402.891968,299.546112,-212.659317
1,402.902924,299.603821,-212.378326
1,402.905762,299.734467,-211.707993
1,402.906464,299.746521,-211.646942
1,402.906677,299.751434,-211.621826
1,402.905396,299.802795,-211.354691
1,402.906708,299.911865,-210.793549
1,402.906403,299.923920,-210.730789
1,402.901062,300.056885,-210.035934
1,402.897644,300.084076,-209.890213
1,402.885345,300.202240,-209.260834
1,402.877808,300.232239,-209.094299
1,402.854736,300.301666,-208.699921
1,402.846649,300.358795,-208.392441
1,402.844849,300.383942,-208.259796
1,402.784576,300.504608,-207.543152
1,402.781769,300.522491,-207.446426
1,402.726410,300.617126,-206.871780
1,402.711365,300.644684,-206.706177
1,402.706299,300.649078,-206.675690
1,402.650482,300.760681,-206.012726
1,402.624634,300.794952,-205.795639
1,402.592224,300.874542,-205.334305
1,402.553986,300.943787,-204.917496
1,402.532959,300.990112,-204.645599
1,402.474640,301.096191,-204.007217
1,402.468475,301.105225,-203.951080
1,402.450653,301.128937,-203.800934
1,402.389923,301.215057,-203.261917
1,402.367767,301.247345,-203.060852
1,402.294739,301.316681,-202.589478
1,402.223114,301.391327,-202.092773
1,402.195099,301.410278,-201.951538
1,402.160431,301.435394,-201.767960
1,402.096466,301.483185,-201.421829
1,401.990601,301.524170,-201.045959
1,401.931000,301.569763,-200.718033
1,401.793427,301.612823,-200.282043
1,401.722015,301.652527,-199.966217
1,401.578979,301.681427,-199.595001
1,401.502319,301.706055,-199.348801
1,401.381653,301.713806,-199.121521
1,401.292084,301.717590,-198.962936
1,401.040802,301.697052,-198.678986
1,400.881958,301.692505,-198.455811
1,400.366150,301.631104,-197.972260
1,400.260254,301.616638,-197.882568
1,400.180267,301.599396,-197.847504
1,399.654449,301.508148,-197.502533
1,399.153168,301.386108,-197.354614
1,399.027252,301.351349,-197.338593
1,398.451050,301.185364,-197.301468
1,397.839996,300.987213,-197.376129
1,397.722961,300.949188,-197.390915
1,397.632904,300.916168,-197.421539
1,397.016327,300.700806,-197.576538
1,396.506836,300.497711,-197.834427
1,396.301880,300.421722,-197.908737
1,396.118011,300.343903,-198.025192
1,395.731812,300.176575,-198.289795
1,395.511383,300.076019,-198.466949
1,395.434509,300.039581,-198.535782
1,395.230469,299.948120,-198.691284
1,395.068420,299.872406,-198.830765
1,394.849030,299.763458,-199.052765
1,394.738129,299.711182,-199.150589
1,394.376007,299.529388,-199.527191
1,394.372589,299.527832,-199.529999
1,394.370178,299.526611,-199.532532
1,394.320831,299.499451,-199.596130
1,393.962097,299.303619,-200.050644
1,393.947083,299.294128,-200.076248
1,393.617035,299.102844,-200.551788
1,393.533020,299.041718,-200.737061
1,393.299286,298.868439,-201.268906
1,393.253723,298.829742,-201.398087
1,393.089691,298.690643,-201.861725
1,393.050232,298.651764,-202.001328
1,392.913818,298.524750,-202.445282
1,392.863708,298.460449,-202.699585
1,392.795288,298.336395,-203.233917
1,392.779388,298.300476,-203.394791
1,392.754822,298.175659,-204.001221
1,392.753845,298.157623,-204.092773
1,392.786896,298.028656,-204.809998
1,392.788940,298.021667,-204.849258
1,392.902100,297.880524,-205.753845
1,392.909851,297.870026,-205.820084
1,392.935272,297.861603,-205.903061
1,393.062225,297.793274,-206.452911
1,393.124329,297.758728,-206.727722
1,393.154816,297.735992,-206.892441
1,393.182556,297.707031,-207.085052
1,393.226074,297.648987,-207.452332
1,393.247223,297.613281,-207.669540
1,393.314941,297.531342,-208.197739
1,393.319702,297.518829,-208.269745
1,393.358643,297.423157,-208.824234
1,393.361938,297.404938,-208.923431
1,393.411133,297.293518,-209.575134
1,393.412567,297.286346,-209.614395
1,393.451111,297.208832,-210.074448
1,393.469635,297.165619,-210.326355
1,393.472198,297.162598,-210.346008
1,393.554565,297.048615,-211.062317
1,393.572815,297.034882,-211.161591
1,393.697083,296.944519,-211.821030
1,393.749847,296.931763,-211.968918
1,393.871521,296.902802,-212.307281
1,393.885315,296.897858,-212.354218
1,393.920349,296.884338,-212.478409
1,394.004425,296.846283,-212.805359
1,394.024536,296.840057,-212.868790
1,394.193298,296.777557,-213.453430
1,394.272858,296.765442,-213.639496
1,394.515625,296.717346,-214.264740
1,394.685028,296.714325,-214.543304
1,394.989838,296.710266,-215.037399
1,395.089996,296.711304,-215.187454
1,395.456879,296.726929,-215.676193
1,395.588745,296.740753,-215.809540
1,395.966400,296.780701,-216.189362
2,368.835175,295.367401,-217.203491
2,369.264343,295.299408,-217.289734
2,369.595123,295.244812,-217.376419
2,370.133667,295.164520,-217.438049
2,370.268066,295.144745,-217.450943
2,370.790009,295.074249,-217.443085
2,371.058624,295.040833,-217.412354
2,371.586853,294.982758,-217.281570
2,371.906647,294.953064,-217.151703
2,372.396973,294.921143,-216.826675
2,372.528778,294.914276,-216.723282
2,372.731934,294.912201,-216.485458
2,372.964142,294.905121,-216.257065
2,373.087555,294.910065,-216.055069
2,373.273773,294.913757,-215.785080
2,373.482208,294.925171,-215.415527
2,373.610260,294.944092,-215.078415
2,373.774780,294.978027,-214.555893
2,373.831360,294.993744,-214.338974
2,373.871094,295.015350,-214.088486
2,373.949646,295.050842,-213.660461
2,373.994781,295.093079,-213.212463
2,374.019501,295.113800,-212.989349
2,374.050354,295.169800,-212.431656
2,374.056976,295.181122,-212.318420
2,374.079285,295.251007,-211.643265
2,374.080139,295.252197,-211.631165
2,374.081482,295.272430,-211.442078
2,374.090546,295.335266,-210.848907
2,374.089844,295.339630,-210.809433
2,374.078308,295.389160,-210.365570
2,374.073151,295.427765,-210.014740
2,374.072723,295.431885,-209.976929
2,374.049957,295.498718,-209.387207
2,374.037842,295.532715,-209.087601
2,374.035919,295.555420,-208.879898
2,374.035675,295.565186,-208.789963
2,374.056122,295.618103,-208.274200
2,374.057007,295.643494,-208.037964
2,374.066376,295.680267,-207.685593
2,374.076050,295.706543,-207.430206
2,374.092377,295.720581,-207.279419
2,374.108704,295.746674,-207.017258
2,374.147552,295.778168,-206.676376
2,374.139740,295.793457,-206.544846
2,374.110077,295.817657,-206.358200
2,374.065338,295.883820,-205.802505
2,374.003662,295.931061,-205.443008
2,373.999420,295.936188,-205.401031
2,373.961761,295.971283,-205.123642
2,373.936829,295.996582,-204.921021
2,373.933472,295.999176,-204.901230
2,373.847839,296.074402,-204.313416
2,373.829865,296.085938,-204.229324
2,373.725311,296.163879,-203.640106
2,373.674194,296.190491,-203.458328
2,373.549347,296.267761,-202.900955
2,373.448792,296.307068,-202.664490
2,373.309998,296.367218,-202.283173
2,373.276978,296.382782,-202.180939
2,373.224091,296.405457,-202.037857
2,373.110229,296.460175,-201.675461
2,373.026581,296.495911,-201.450546
2,372.805634,296.573303,-201.013580
2,372.660004,296.622864,-200.739075
2,372.378296,296.701508,-200.367645
2,372.284912,296.724579,-200.272141
2,372.099335,296.770172,-200.085052
2,371.965851,296.805145,-199.930252
2,371.880768,296.824646,-199.857239
2,371.639709,296.880676,-199.643600
2,371.521240,296.910645,-199.516190
2,371.239319,296.967377,-199.347748
2,371.006104,297.013672,-199.214355
2,370.830994,297.045868,-199.138077
2,370.562927,297.098694,-198.988159
2,370.242340,297.154541,-198.877045
2,369.917572,297.216278,-198.716553
2,369.455536,297.290985,-198.609680
2,369.114258,297.353302,-198.464645
2,368.625305,297.431427,-198.360367
2,368.344818,297.481354,-198.253174
2,367.868866,297.557037,-198.154922
2,367.738525,297.576935,-198.135681
2,367.357452,297.631927,-198.108749
2,367.053162,297.676636,-198.080200
2,366.971710,297.687927,-198.078613
2,366.305725,297.772766,-198.136078
2,366.223236,297.782623,-198.149216
2,365.984894,297.807831,-198.217514
2,365.690704,297.839722,-198.294800
2,365.218475,297.876678,-198.550385
2,365.153320,297.882080,-198.582825
2,365.001221,297.888092,-198.719681
2,364.682587,297.901825,-198.995682
2,364.597870,297.898560,-199.133148
2,364.319733,297.896484,-199.504608
2,364.174774,297.879395,-199.846146
2,364.040436,297.870758,-200.096222
2,363.904755,297.840027,-200.552490
2,363.825226,297.829468,-200.750885
2,363.718323,297.790588,-201.246201
2,363.652649,297.776550,-201.459259
2,363.570129,297.731598,-201.979828
2,363.522095,297.717072,-202.175064
2,363.463379,297.684052,-202.555222
2,363.438080,297.664886,-202.764725
2,363.400116,297.627136,-203.162048
2,363.369171,297.604279,-203.412979
2,363.359100,297.593811,-203.522720
2,363.322449,297.533142,-204.130768
2,363.312958,297.502014,-204.430740
2,363.300812,297.454376,-204.887161
2,363.297058,297.409424,-205.308121
2,363.287018,297.377625,-205.615234
2,363.268494,297.321869,-206.154922
2,363.258087,297.308655,-206.290329
2,363.220703,297.274323,-206.655701
2,363.187012,297.241089,-207.005768
2,363.180450,297.230103,-207.115982
2,363.084930,297.165527,-207.834595
2,363.074097,297.152466,-207.969223
2,363.000153,297.093536,-208.608337
2,362.987976,297.076691,-208.779922
2,362.947601,297.020996,-209.346436
2,362.936798,296.998779,-209.565765
2,362.927307,296.946686,-210.060104
2,362.920441,296.918274,-210.331940
2,362.935944,296.867615,-210.781342
2,362.936127,296.835205,-211.081024
2,362.970245,296.785706,-211.496094
2,362.985168,296.754883,-211.762726
2,363.059113,296.700500,-212.172424
2,363.108429,296.651642,-212.562500
2,363.315369,296.544739,-213.290268
2,363.350769,296.527985,-213.400635
2,363.378662,296.518188,-213.455902
2,363.469116,296.483856,-213.659149
2,363.712738,296.389343,-214.225815
2,363.865479,296.337494,-214.512634
2,363.959839,296.306488,-214.680206
2,364.022644,296.289154,-214.761261
2,364.286591,296.215210,-215.111694
2,364.369141,296.193909,-215.204330
2,364.500793,296.163086,-215.323013
2,364.746399,296.103760,-215.561569
2,364.978668,296.052399,-215.743027
2,365.305328,295.980957,-215.991043
2,365.646210,295.911591,-216.201752
2,365.679047,295.905090,-216.220215
2,366.006287,295.843506,-216.376358
2,366.181641,295.810394,-216.460785
2,366.642029,295.731140,-216.611954
2,366.945190,295.677917,-216.720840
2,367.306366,295.618744,-216.811554
2,367.757935,295.546326,-216.910385
2,367.970215,295.509949,-216.978348
2,368.160156,295.478271,-217.031326
2,368.568970,295.412415,-217.123566
2,368.835175,295.367401,-217.203491
