0,382.073276,267.496987,-225.003247
0,386.924867,266.254565,-224.007728
0,385.215219,273.509950,-225.174581
0,380.956582,270.366946,-225.567572
0,378.170759,265.857275,-224.380186
0,388.191024,257.251905,-220.078464
0,386.198752,258.788331,-220.769965
0,387.875089,276.936541,-224.792695
0,387.830549,262.379034,-221.959231
0,389.163802,274.618742,-224.783106
0,382.098277,266.454744,-224.537188
0,380.628158,275.668575,-225.690259
0,376.533142,266.598843,-224.804375
0,389.746126,271.650698,-224.498335
0,390.803964,267.351842,-223.298044
0,390.857099,257.552760,-219.833072
0,377.961376,265.041640,-224.157814
0,392.072157,265.834758,-222.630918
0,397.248219,267.646199,-222.629232
0,387.081897,262.736421,-222.232728
0,380.194955,271.433236,-225.603355
0,377.595308,263.299680,-223.670132
0,388.502199,263.041734,-222.138615
0,383.824183,271.217270,-225.621897
0,376.808494,265.691352,-224.490449
0,383.381345,263.410937,-223.048941
0,377.766301,268.539774,-225.210262
0,384.233784,256.414380,-220.108304
0,378.344317,264.128055,-223.813897
0,378.939824,270.043826,-225.473057
0,377.400808,261.299770,-223.054196
0,390.474295,264.704540,-222.476256
0,384.499735,267.109061,-224.876372
0,375.205814,265.823725,-224.773203
0,388.797932,260.524507,-221.125561
0,385.310964,264.535041,-223.427153
0,383.473714,272.460840,-225.549649
0,397.347943,263.726154,-221.162883
0,394.253863,272.115443,-223.843375
0,392.577969,266.675100,-222.829418
0,394.365172,266.061192,-222.434834
0,396.161673,269.393542,-223.146057
0,383.054741,273.284507,-225.566040
0,388.530684,267.494226,-224.039956
0,379.242736,263.724132,-223.554988
0,392.556634,274.001570,-224.455294
0,392.794251,268.774388,-223.302571
0,377.756355,267.609816,-224.952681
0,384.142297,261.757841,-222.213393
0,389.129566,256.225947,-219.367525
0,396.977000,262.278187,-220.717812
0,383.352286,258.886736,-221.163709
0,384.777113,259.165291,-221.058267
0,382.440309,274.788127,-225.593659
0,386.695878,265.397310,-223.626441
0,381.938172,261.100118,-222.253297
0,390.907075,268.657339,-223.624125
0,381.221052,260.214058,-222.025297
0,385.878552,268.370944,-225.207986
0,397.040503,270.008766,-223.186218
0,384.489508,263.515557,-223.005090
0,394.864346,267.047741,-222.715378
0,394.442005,262.076694,-221.084740
0,381.943953,276.066569,-225.601691
0,382.800737,256.996435,-220.521785
0,387.636901,261.397259,-221.567869
0,389.980573,268.818043,-223.942573
0,384.039395,265.774264,-224.201256
0,386.139784,270.764007,-225.337343
0,386.642135,257.155719,-220.190060
0,390.405173,271.142688,-224.270525
0,383.928523,264.241801,-223.408248
0,396.722092,270.836875,-223.337175
0,386.746967,258.174887,-220.523556
0,387.827860,260.426465,-221.173247
0,386.748912,260.372942,-221.256154
0,376.911752,271.887793,-225.916680
0,379.190574,273.339891,-225.723427
0,392.260252,270.104672,-223.650002
0,385.256324,266.165348,-224.313264
0,387.342647,271.841922,-225.000531
0,391.965686,267.556865,-223.144005
0,391.275168,264.176167,-222.162502
0,376.879293,262.616709,-223.576357
0,393.152108,272.319053,-224.006919
