0,398.602719,264.561392,-257.416863
0,400.833048,254.082648,-255.426930
0,400.178342,262.704562,-256.823385
0,397.723316,257.258845,-256.802598
0,402.106651,261.811689,-256.142559
0,392.936868,263.384875,-258.479281
0,386.858639,256.422395,-258.470777
0,395.883422,267.322365,-257.876067
0,393.095136,265.314874,-258.391105
0,404.311557,257.844466,-255.361312
0,387.190587,253.362771,-257.687032
0,399.914357,251.612377,-255.123450
0,383.760067,258.698700,-259.558768
0,394.030663,259.634002,-258.173450
0,398.517272,261.943234,-257.303174
0,388.518208,254.657336,-257.788608
0,386.465681,265.815028,-259.309777
0,382.745895,255.155555,-259.084269
0,384.034226,261.686382,-259.816168
0,397.599298,267.575977,-257.386469
0,392.939575,247.639433,-255.305384
0,390.883964,254.615713,-257.246571
0,403.255330,262.873673,-256.138623
0,385.851704,255.444892,-258.472178
0,390.008897,251.051820,-256.521375
0,384.848836,255.823132,-258.782509
0,388.341949,251.705496,-257.009680
0,404.139194,262.507492,-255.998187
0,399.504818,265.155253,-257.114950
0,403.026910,254.423885,-255.111335
0,383.588947,256.229273,-259.136977
0,386.204849,259.820882,-259.224411
0,389.989493,253.336316,-257.153691
0,394.474943,261.148856,-258.524731
0,397.359929,255.986148,-256.719250
0,393.387283,253.938617,-256.666420
0,397.710424,252.062422,-255.560819
0,388.655148,266.829497,-258.772859
0,391.393444,253.244311,-256.833025
0,387.166063,252.243588,-257.362840
0,403.649836,259.804532,-255.808515
0,402.176566,252.540120,-254.890531
0,402.652614,256.174897,-255.433333
0,400.898134,251.247261,-254.876169
0,389.445325,258.457371,-258.434985
0,393.104834,255.857629,-256.868119
0,382.643022,256.639766,-259.410538
0,394.584241,257.691035,-257.262342
0,390.024081,257.394818,-258.170677
0,400.700541,266.875703,-256.858769
0,396.936666,254.161841,-256.338575
0,395.123533,255.947756,-256.881924
0,391.963182,267.996160,-258.336833
0,388.825374,264.174790,-258.865790
0,388.204650,259.732784,-258.851213
0,386.742545,262.686354,-259.308960
0,399.874707,258.472929,-256.241548
0,397.355197,262.253444,-257.953156
0,394.996835,264.906050,-258.319559
0,385.909403,250.641805,-257.154059
0,396.726788,266.914517,-257.702503
0,404.101650,258.972890,-255.595301
0,404.247753,261.012995,-255.856231
0,391.089388,258.352589,-258.157928
0,394.315309,264.308348,-258.419522
0,396.921877,264.034473,-258.067935
0,392.144264,254.262301,-256.885134
0,399.395340,264.116732,-257.207599
0,394.269961,265.637040,-258.315440
0,397.889726,253.800228,-256.018332
0,398.529230,253.092268,-255.674043
0,385.184795,254.811301,-258.477350
0,396.257271,260.107510,-257.947576
0,393.866961,263.018993,-258.530425
0,392.121761,264.812850,-258.433583
0,391.935424,247.520642,-255.411250
0,393.421242,250.736447,-255.912789
0,401.438503,256.672307,-255.791568
0,399.829566,249.731593,-254.860780
0,399.300553,257.157586,-256.388198
0,387.821438,248.435791,-256.311657
0,391.952819,258.641940,-258.023437
0,384.609360,262.886119,-259.755804
0,393.489694,267.179573,-258.271616
0,401.334544,261.125579,-256.141530
0,384.419971,253.450115,-258.315496
0,401.923686,255.589336,-255.482989
0,402.105247,264.943790,-256.705925
0,391.439335,262.060207,-258.553841
0,392.990140,248.769915,-255.534200
0,392.863953,249.689283,-255.746817
0,388.526291,252.792877,-257.284732
0,394.233154,256.175897,-256.883168
0,390.108005,255.626744,-257.681367
0,401.674037,265.863918,-256.823867
0,389.642077,267.058957,-258.590342
0,387.225072,254.626725,-258.017375
0,382.672281,259.285985,-259.870444
0,390.442828,263.128679,-258.623910
0,387.002652,258.522803,-258.844387
0,386.106161,257.348755,-258.800205
0,399.885992,259.442517,-256.210545
0,393.320136,268.898145,-258.123035
0,387.681656,262.831115,-259.148817
0,400.561590,263.941224,-256.910912
0,387.076083,259.504616,-259.017711
0,389.170365,255.462642,-257.864760
0,401.649431,250.025032,-254.482537
0,404.683963,259.923659,-255.631279
0,394.462970,252.154600,-256.125101
0,393.929263,249.747348,-255.608628
0,398.073721,262.820150,-257.659540
0,388.575570,249.036461,-256.311357
0,397.088396,250.258583,-255.315136
0,385.667340,252.538943,-257.767534
0,390.114771,265.564950,-258.573334
0,401.366624,263.386368,-256.625542
0,395.147887,249.611168,-255.429667
0,396.765126,265.958562,-257.821698
0,384.291468,252.528579,-258.092102
0,396.438389,264.935471,-258.075573
0,389.535279,262.422835,-258.815883
0,395.965454,248.815215,-255.224203
0,393.609566,246.773603,-255.051359
1,406.272827,279.882202,-277.092926
1,406.541077,279.875244,-277.212708
1,406.769470,279.868042,-277.323212
1,407.044586,279.869110,-277.389709
1,407.487183,279.878754,-277.442413
1,407.982971,279.907776,-277.377014
1,408.181061,279.914642,-277.383118
1,408.569641,279.945557,-277.275787
1,408.862762,279.968506,-277.197510
1,408.966370,279.981720,-277.134979
1,409.466949,280.034332,-276.909302
1,409.732178,280.075043,-276.701874
1,409.944733,280.104736,-276.555695
1,410.256317,280.169464,-276.196472
1,410.365753,280.190948,-276.078766
1,410.409302,280.202393,-276.012085
1,410.701996,280.286682,-275.514038
1,410.768524,280.312073,-275.358063
1,410.885010,280.358612,-275.070862
1,411.056030,280.453644,-274.466461
1,411.067596,280.460938,-274.419739
1,411.072815,280.466736,-274.381439
1,411.211121,280.580902,-273.637421
1,411.220581,280.598938,-273.516571
1,411.308289,280.702423,-272.831940
1,411.311249,280.713074,-272.759796
1,411.363159,280.786133,-272.273834
1,411.389618,280.822266,-272.033844
1,411.395752,280.827087,-272.002411
1,411.471466,280.932251,-271.303040
1,411.488129,280.944946,-271.220795
1,411.507599,280.967163,-271.073975
1,411.539581,281.012970,-270.769104
1,411.566650,281.057220,-270.473663
1,411.577728,281.084900,-270.287201
1,411.587921,281.130615,-269.977051
1,411.597565,281.162018,-269.764893
1,411.591766,281.249359,-269.165588
1,411.590576,281.259918,-269.092957
1,411.573486,281.304260,-268.784973
1,411.556091,281.356689,-268.421570
1,411.534271,281.388794,-268.196014
1,411.491425,281.456909,-267.718445
1,411.475525,281.473541,-267.600525
1,411.442749,281.496857,-267.432159
1,411.361359,281.586456,-266.797150
1,411.284119,281.647888,-266.356110
1,411.226562,281.680023,-266.120819
1,411.094635,281.754761,-265.573883
1,411.056519,281.773285,-265.436951
1,410.985107,281.800262,-265.233337
1,410.880676,281.845673,-264.894409
1,410.809967,281.871033,-264.702026
1,410.700256,281.909576,-264.408813
1,410.552917,281.954742,-264.060211
1,410.461182,281.982025,-263.848846
1,410.237579,282.038239,-263.404297
1,410.188171,282.050690,-263.305847
1,410.029724,282.083069,-263.041809
1,409.907623,282.108917,-262.832184
1,409.842194,282.119202,-262.744171
1,409.588165,282.162323,-262.380981
1,409.209320,282.206726,-261.975372
1,409.159454,282.213135,-261.918152
1,409.054871,282.221985,-261.829590
1,408.693237,282.253418,-261.517456
1,408.459442,282.265656,-261.370941
1,408.190216,282.281586,-261.189697
1,407.678345,282.297821,-260.941162
1,407.648682,282.298950,-260.925507
1,407.587402,282.299957,-260.902313
1,407.124908,282.309052,-260.715851
1,406.600891,282.309174,-260.574524
1,406.482635,282.309326,-260.541748
1,406.295380,282.306885,-260.508179
1,405.909088,282.302673,-260.433289
1,405.260956,282.283661,-260.389343
1,405.185974,282.281647,-260.383118
1,405.123779,282.277283,-260.396301
1,404.458496,282.238281,-260.484619
1,404.438751,282.236481,-260.491608
1,404.055298,282.205322,-260.601959
1,403.638092,282.159363,-260.804413
1,403.574402,282.152191,-260.836304
1,403.528076,282.144440,-260.877045
1,403.110443,282.082611,-261.188080
1,402.925903,282.042999,-261.409454
1,402.748413,282.010010,-261.587646
1,402.527069,281.946289,-261.964111
1,402.366394,281.902771,-262.218842
1,402.314148,281.879944,-262.361053
1,402.071411,281.769226,-263.053558
1,402.044037,281.750671,-263.173065
1,401.927399,281.650452,-263.827545
1,401.916809,281.640198,-263.894928
1,401.866394,281.547577,-264.515106
1,401.860596,281.518036,-264.715790
1,401.834351,281.447144,-265.193695
1,401.838379,281.414368,-265.418976
1,401.843842,281.297699,-266.218842
1,401.849579,281.272308,-266.394073
1,401.877869,281.169067,-267.108093
1,401.881042,281.148285,-267.251312
1,401.881256,281.144348,-267.278290
1,401.881866,281.139343,-267.312500
1,401.903229,281.034027,-268.038910
1,401.906128,281.008698,-268.213013
1,401.945587,280.925873,-268.790314
1,401.954041,280.905823,-268.929871
1,402.023682,280.815735,-269.565063
1,402.032745,280.805511,-269.637329
1,402.109894,280.749512,-270.041321
1,402.157745,280.709167,-270.330139
1,402.168549,280.702576,-270.378113
1,402.325165,280.617462,-271.002594
1,402.395447,280.594421,-271.179138
1,402.511230,280.555328,-271.477692
1,402.553253,280.537323,-271.612244
1,402.637238,280.494537,-271.927521
1,402.744049,280.453522,-272.236786
1,402.890839,280.404510,-272.611481
1,403.005707,280.366791,-272.900513
1,403.252350,280.309082,-273.361542
1,403.264130,280.305695,-273.387817
1,403.302795,280.296173,-273.463440
1,403.503601,280.241455,-273.891602
1,403.565125,280.224335,-274.025299
1,403.818329,280.167572,-274.481628
1,403.923767,280.144928,-274.664948
1,404.167175,280.104553,-275.006439
1,404.212738,280.096741,-275.072052
1,404.414032,280.057800,-275.392700
1,404.601105,280.029755,-275.634827
1,404.821777,279.995941,-275.925293
1,404.981384,279.980713,-276.072449
1,405.127716,279.965179,-276.217987
1,405.243591,279.951874,-276.340179
1,405.582275,279.920898,-276.642944
1,405.737823,279.906616,-276.782288
1,405.835388,279.902283,-276.838257
1,405.996582,279.896088,-276.923889
1,406.272827,279.882202,-277.092926
2,376.751587,274.447083,-280.993073
2,377.150024,274.492615,-281.221649
2,377.211700,274.499573,-281.257385
2,377.262482,274.505737,-281.284790
2,377.786102,274.582886,-281.504486
2,377.888062,274.600220,-281.536438
2,378.261749,274.664520,-281.650055
2,378.905334,274.796204,-281.748138
2,379.077637,274.830414,-281.779236
2,379.198120,274.858551,-281.781403
2,379.455750,274.928162,-281.741913
2,380.069397,275.084778,-281.690582
2,380.630219,275.273651,-281.430450
2,380.707062,275.297729,-281.403137
2,380.774078,275.324585,-281.352173
2,381.219116,275.496460,-281.043213
2,381.421783,275.594360,-280.810974
2,381.678528,275.724670,-280.487396
