2,-11.520397,-139.312073,-544.284973
2,-11.451405,-139.406082,-544.088684
2,-11.419868,-139.513321,-543.885132
2,-11.074910,-140.373138,-542.213379
2,-11.063804,-140.454163,-542.065125
2,-11.004169,-141.166779,-540.777222
2,-10.981846,-141.366653,-540.413574
2,-10.979980,-141.392410,-540.367126
2,-11.149144,-142.341217,-538.759705
2,-11.187352,-142.499420,-538.495972
2,-11.645332,-143.316788,-537.245911
2,-11.832895,-143.560135,-536.895874
2,-12.500315,-144.164093,-536.114197
2,-12.853680,-144.383972,-535.877258
2,-13.484570,-144.693283,-535.601685
2,-13.755501,-144.802322,-535.525452
2,-14.509752,-144.981155,-535.534241
2,-14.624927,-145.013565,-535.526550
2,-14.674984,-145.017517,-535.541138
2,-15.485890,-145.062973,-535.810547
2,-15.848295,-144.997055,-536.083679
2,-16.266861,-144.930893,-536.381470
2,-16.420403,-144.879303,-536.539124
2,-17.117954,-144.496170,-537.518738
2,-17.221634,-144.445129,-537.653870
2,-17.238745,-144.430130,-537.687866
2,-17.714947,-143.939133,-538.763000
2,-17.723547,-143.928131,-538.786194
2,-18.046591,-143.419708,-539.826050
2,-18.204933,-142.861115,-540.883728
2,-18.247690,-142.692535,-541.200745
2,-18.373749,-142.014160,-542.456665
2,-18.386145,-141.840927,-542.768860
2,-18.361546,-141.284958,-543.742920
2,-18.369383,-140.985138,-544.277344
2,-18.366577,-140.910141,-544.408997
2,-18.331915,-140.786224,-544.613464
2,-18.174038,-140.128052,-545.711060
2,-17.835733,-139.589340,-546.519226
2,-17.743528,-139.431778,-546.758484
2,-17.339767,-139.086182,-547.196350
2,-17.051266,-138.807968,-547.564575
