0,1.343473,-174.948653,-501.329018
0,-6.025769,-173.700703,-501.155229
0,-0.590781,-172.228247,-500.610503
0,0.377273,-176.859782,-501.852308
0,-3.315002,-176.710154,-501.865333
0,2.638342,-171.837617,-500.559285
0,-0.655124,-177.881303,-502.196017
0,0.526083,-173.121104,-500.869979
0,-0.375732,-174.876130,-501.286356
0,-3.431555,-174.862928,-501.343461
0,0.362146,-169.606647,-499.566964
0,-1.819165,-170.220407,-499.737413
0,-2.697718,-173.297473,-500.902450
0,-1.095950,-175.457242,-501.434478
0,-7.407136,-173.569267,-501.192004
0,-2.830524,-179.590512,-503.071393
0,-1.912237,-171.944259,-500.476190
0,-3.129039,-180.206397,-503.500378
0,1.305695,-175.920143,-501.586212
0,-1.226225,-179.269374,-502.810600
0,-6.681024,-173.647662,-501.173373
0,-3.923996,-170.340298,-499.692148
0,-0.387084,-176.760448,-501.809374
0,2.186085,-178.605687,-502.649542
0,-4.649112,-173.312621,-500.970714
0,-4.178333,-174.904183,-501.400737
0,1.360435,-171.686276,-500.504777
0,-2.282210,-179.398661,-502.920047
0,-1.442274,-172.622779,-500.705019
0,0.139708,-172.388641,-500.677360
0,-3.328466,-179.042317,-502.818179
0,-0.110326,-178.222080,-502.340942
0,1.284251,-179.334803,-502.976980
0,-5.426179,-173.079588,-500.920657
0,-2.480349,-175.235747,-501.401569
0,-2.307179,-175.881664,-501.573797
0,-5.759725,-172.315047,-500.630407
0,-6.271546,-171.692731,-500.341747
0,0.552371,-178.681406,-502.547210
0,-1.843421,-178.946839,-502.657044
0,-4.623261,-178.403502,-502.670775
0,-1.717237,-173.132970,-500.843655
0,2.063151,-177.618466,-502.180122
0,-4.177910,-176.196267,-501.761085
0,1.576509,-173.448385,-500.963579
0,-5.191211,-176.012736,-501.803372
0,-3.708897,-174.260665,-501.200321
0,3.552079,-176.049515,-501.715044
0,-0.122168,-177.455094,-502.043887
0,0.621336,-171.975163,-500.568820
0,-6.537055,-175.184602,-501.676242
0,-3.824838,-175.434779,-501.519008
0,1.820524,-176.373414,-501.730314
0,-1.802120,-175.534668,-501.459598
0,-5.670733,-171.263114,-500.132207
0,-1.657677,-174.669818,-501.233615
0,-1.243987,-169.923044,-499.612068
0,-6.745052,-176.520641,-502.169423
0,1.738630,-170.548930,-500.116531
0,-0.400106,-175.880687,-501.551073
0,2.414695,-176.195360,-501.699290
0,0.880734,-179.848800,-503.246705
0,-3.729401,-177.300219,-502.099806
0,2.723450,-174.560976,-501.242516
0,-3.080292,-177.264597,-502.045385
0,-5.334649,-173.628677,-501.099327
0,-2.876644,-176.293450,-501.710208
0,-0.361340,-180.203375,-503.399776
0,1.579939,-178.512373,-502.549116
0,1.646462,-174.468050,-501.212253
0,-4.839337,-177.056429,-502.109586
0,-3.806660,-172.014287,-500.482987
0,-1.278741,-169.353509,-499.303726
0,-2.348036,-171.455064,-500.279860
0,-2.450030,-170.867131,-500.011684
0,-0.603274,-179.380828,-502.871490
0,1.366153,-180.253438,-503.728265
0,-0.176744,-173.081440,-500.849395
0,-1.182893,-170.906133,-500.100297
0,1.349655,-176.789175,-501.848494
0,-2.966325,-171.232920,-500.169856
0,-6.970965,-171.847163,-500.422939
0,-6.091374,-172.987708,-500.904069
0,-2.948874,-177.816121,-502.237669
0,-3.502314,-176.042791,-501.669073
0,-3.111335,-175.361434,-501.456015
0,-0.817940,-174.237187,-501.125207
0,-3.170236,-173.800222,-501.050866
0,-2.908111,-172.564485,-500.681642
0,-0.873899,-171.535009,-500.359782
1,10.768812,-154.914307,-506.291870
1,11.039187,-155.115875,-506.124969
1,11.631845,-156.110413,-505.060577
1,11.833722,-156.398438,-504.762177
1,11.918758,-156.892624,-504.165192
1,12.026491,-157.397385,-503.562256
1,12.062289,-158.242279,-502.506012
1,12.059503,-158.332626,-502.390930
1,12.010237,-158.879700,-501.683472
1,11.984094,-159.240723,-501.218658
1,11.971079,-159.315262,-501.120239
1,11.841567,-160.116318,-500.065674
1,11.598434,-160.686462,-499.266052
1,11.493296,-160.956375,-498.890747
1,11.069618,-161.639572,-497.889557
1,11.044638,-161.684570,-497.824554
1,11.021725,-161.710693,-497.784088
1,10.798432,-161.906311,-497.464294
1,10.374740,-162.294586,-496.835846
1,10.272971,-162.333984,-496.752960
1,9.677094,-162.647812,-496.162659
1,9.277057,-162.785309,-495.858887
1,8.553068,-162.836563,-495.558807
1,8.236755,-162.832733,-495.460846
1,7.247733,-162.744293,-495.251190
1,6.982664,-162.653732,-495.279510
1,6.304636,-162.446762,-495.320740
1,5.923210,-162.220291,-495.483032
1,5.472402,-161.964752,-495.659485
1,4.844112,-161.247055,-496.362396
1,4.717934,-161.125183,-496.475403
1,4.648309,-160.974899,-496.642731
1,4.224081,-160.014954,-497.718140
1,4.178309,-159.765671,-498.018341
1,4.085602,-158.981155,-498.979767
1,4.054260,-158.815262,-499.179230
1,4.051644,-158.717484,-499.301971
1,4.035324,-158.025024,-500.171875
1,4.053949,-157.505478,-500.834564
1,4.054904,-157.494949,-500.848206
1,4.060516,-157.438049,-500.921936
1,4.089950,-157.068817,-501.398163
1,4.152095,-156.621277,-501.984009
1,4.194864,-156.105896,-502.649292
1,4.469640,-155.427917,-503.595490
1,4.761711,-154.938995,-504.308380
1,5.051867,-154.505417,-504.950684
1,6.080714,-154.028107,-505.888306
1,6.114129,-154.013748,-505.917328
1,6.363683,-153.976242,-506.045837
1,7.175443,-153.823410,-506.502808
1,7.348700,-153.836792,-506.542236
1,8.079849,-153.830841,-506.787354
1,8.652574,-153.939819,-506.835754
1,8.838909,-154.004410,-506.814667
1,9.435053,-154.150589,-506.823669
1,9.863718,-154.323120,-506.744934
1,10.382477,-154.709885,-506.424683
1,10.768812,-154.914307,-506.291870
2,-16.201406,-156.823441,-506.226624
2,-15.600135,-156.414261,-506.459839
2,-15.228162,-156.218765,-506.528931
2,-14.887522,-156.050125,-506.578613
2,-14.304733,-155.837891,-506.564117
2,-13.975231,-155.793167,-506.457703
2,-13.435504,-155.730881,-506.269104
2,-13.061028,-155.795334,-505.997742
2,-12.690014,-155.818970,-505.781372
2,-12.017462,-156.197128,-504.951721
2,-11.969913,-156.215012,-504.904602
2,-11.916364,-156.258560,-504.821014
2,-11.292411,-156.781601,-503.826630
2,-11.145010,-157.225723,-503.173492
2,-10.851084,-157.757233,-502.333038
