0,3.379110,-167.405864,-520.901718
0,1.306063,-164.668241,-520.253041
0,-3.237090,-162.651001,-519.186026
0,-2.011484,-173.216645,-522.862526
0,-3.023057,-169.931886,-521.640651
0,-8.535102,-166.839427,-520.541012
0,-0.454391,-163.580032,-519.812212
0,-4.192471,-167.430911,-520.812947
0,-0.240300,-169.578518,-521.596204
0,-5.826739,-162.252859,-518.865083
0,2.194815,-169.608386,-521.491025
0,-2.476660,-161.793706,-518.810410
0,0.335772,-169.843451,-521.628846
0,-7.138641,-169.603301,-521.574536
0,-4.580708,-163.776027,-519.612895
0,0.582707,-165.393586,-520.473447
0,-7.677866,-168.304008,-521.106329
0,1.656838,-163.000148,-519.686566
0,-0.430966,-166.615407,-520.807442
0,1.473457,-166.463109,-520.761795
0,2.056920,-165.890204,-520.583318
0,-6.704734,-162.986614,-519.173089
0,-0.413129,-168.180785,-521.247333
0,-0.847727,-169.720410,-521.642863
0,-6.106264,-171.243184,-522.212372
0,3.452344,-169.596668,-521.525540
0,0.877440,-171.116464,-521.914367
0,-4.537148,-162.294244,-518.937944
0,-0.880549,-169.123645,-521.495745
0,-4.008849,-172.388715,-522.583720
0,0.385864,-167.143417,-520.967881
0,3.149867,-170.878959,-522.005612
0,-6.571118,-170.395758,-521.819650
0,-2.907970,-171.805222,-522.282967
0,-2.771333,-173.039688,-522.835297
0,-2.512924,-161.209074,-518.497572
0,-2.882251,-168.909270,-521.338942
0,-1.490334,-164.558472,-520.100593
0,-0.971759,-168.514834,-521.323515
0,-3.186414,-170.834328,-521.935855
0,-2.696275,-164.020862,-519.823562
1,9.369696,-146.257767,-525.765320
1,9.454344,-146.355331,-525.626709
1,10.014397,-147.104309,-524.536743
1,10.115374,-147.300491,-524.237976
1,10.311930,-148.013794,-523.102173
1,10.333298,-148.308136,-522.616211
1,10.379333,-148.905533,-521.630554
1,10.261446,-149.375076,-520.811096
1,10.245152,-149.497925,-520.600952
1,10.087222,-150.051086,-519.630066
1,10.060857,-150.143921,-519.467163
1,9.833358,-150.753983,-518.380981
1,9.704147,-151.046326,-517.854553
1,9.162572,-151.678589,-516.640076
1,8.915003,-151.948837,-516.116272
1,7.896530,-152.427277,-515.020630
1,7.872992,-152.439468,-514.993408
1,7.821814,-152.443420,-514.971924
1,6.805665,-152.596436,-514.421143
1,6.426899,-152.551865,-514.385742
1,5.612510,-152.256302,-514.643616
1,5.297758,-152.190994,-514.661499
1,5.136648,-152.106293,-514.756409
1,4.471279,-151.596359,-515.416016
1,4.285989,-151.465439,-515.581177
1,4.195014,-151.330597,-515.780273
1,3.741178,-150.732498,-516.648743
1,3.640940,-150.477753,-517.045654
1,3.372948,-149.739883,-518.201782
1,3.324193,-149.326614,-518.878723
1,3.268529,-148.637589,-520.014832
1,3.321308,-148.197144,-520.766724
1,3.421956,-147.575043,-521.836243
1,3.698532,-147.007339,-522.865845
1,3.844957,-146.593628,-523.600220
1,4.031885,-146.383591,-524.005676
1,4.768636,-145.863647,-525.088989
1,4.900061,-145.748444,-525.319824
1,4.997016,-145.718674,-525.397766
1,5.909781,-145.364441,-526.255005
1,6.570543,-145.365463,-526.445068
1,7.282064,-145.374908,-526.635803
1,7.901054,-145.526215,-526.562439
1,8.490355,-145.689957,-526.459595
1,9.184716,-146.163422,-525.869385
1,9.369696,-146.257767,-525.765320
2,-17.177332,-149.061310,-524.374268
2,-16.951971,-148.673706,-524.859802
2,-16.676472,-148.090225,-525.625488
2,-16.033587,-147.473022,-526.243713
2,-15.537862,-147.056595,-526.627014
2,-14.644498,-146.671539,-526.744141
2,-14.331893,-146.540314,-526.779663
2,-13.514030,-146.407501,-526.541992
2,-13.479651,-146.405884,-526.525818
2,-12.787851,-146.466034,-526.054016
2,-12.546442,-146.508377,-525.855896
2,-11.743397,-147.013748,-524.624512
2,-11.621716,-147.071854,-524.466919
2,-11.540778,-147.154816,-524.292542
2,-10.999362,-148.033585,-522.617737
2,-10.950652,-148.125641,-522.446655
2,-10.705092,-149.085495,-520.805908
2,-10.677058,-149.170776,-520.656738
2,-10.667789,-149.291397,-520.462341
2,-10.646954,-150.149551,-519.103821
2,-10.638812,-150.416840,-518.679810
2,-10.687719,-150.757523,-518.171692
2,-10.832695,-151.300232,-517.398804
2,-10.933907,-151.751007,-516.746399
2,-11.220706,-152.239609,-516.135803
2,-11.598781,-152.780914,-515.492310
2,-12.184216,-153.349075,-514.919739
2,-13.012004,-153.779892,-514.694946
2,-13.382147,-153.950897,-514.628418
2,-13.736732,-154.016006,-514.719604
2,-14.325870,-154.158890,-514.816711
2,-14.823164,-154.145538,-515.108887
2,-15.313208,-154.140945,-515.383423
2,-15.803716,-153.949173,-515.952026
2,-16.024778,-153.851151,-516.226440
2,-16.572332,-153.383270,-517.259644
2,-16.670435,-153.288376,-517.462097
2,-16.750027,-153.123825,-517.763794
2,-17.140966,-152.436523,-519.056030
2,-17.274652,-151.911591,-519.952942
2,-17.383972,-151.396927,-520.820496
2,-17.414684,-150.738159,-521.871399
2,-17.438984,-150.374207,-522.455994
2,-17.375679,-149.975433,-523.047424
2,-17.279325,-149.446884,-523.824585
2,-17.177332,-149.061310,-524.374268
