0,377.864060,304.097118,-90.389448
0,373.125616,307.244276,-91.065161
0,384.526380,306.928982,-90.396089
0,383.570949,304.440104,-90.429086
0,386.066790,305.963377,-90.424270
0,387.303458,305.764012,-90.436042
0,384.100652,303.588486,-90.451791
0,384.619174,311.962895,-90.759922
0,378.692587,300.408016,-90.447219
0,377.786952,313.058833,-90.732527
0,374.669907,306.525374,-90.607266
0,387.524210,304.054725,-90.315625
0,382.179980,302.702104,-90.446621
0,382.874239,308.734630,-90.382690
0,381.936910,304.682609,-90.419126
0,386.995826,309.399130,-90.486520
0,375.293776,308.559790,-90.542289
0,382.736721,304.338821,-90.423652
0,376.842188,301.698145,-90.412307
0,383.676498,298.915929,-90.166220
0,381.208569,306.975806,-90.401950
0,387.370269,302.717904,-90.108570
0,377.488015,298.854648,-90.382119
0,373.408706,304.215182,-90.876529
0,372.973915,302.963618,-90.994358
0,376.673570,304.989220,-90.390872
0,382.592391,300.465148,-90.458447
0,384.645122,302.783284,-90.447851
0,378.395563,312.356802,-90.604626
0,373.857967,300.749612,-90.704865
0,385.744635,299.690667,-89.922334
0,377.663222,311.729718,-90.481572
0,376.251367,311.748186,-90.580556
0,372.555890,306.171684,-91.187556
0,371.351959,305.830848,-91.557880
0,377.062457,308.800736,-90.360308
0,381.357210,303.932137,-90.421875
0,386.217314,306.940686,-90.406971
0,373.237663,309.337085,-91.214390
0,375.279152,306.055452,-90.498993
0,374.599030,304.035881,-90.597909
0,387.417404,308.092320,-90.414961
0,385.481854,303.224475,-90.417539
0,379.188329,298.795062,-90.353867
0,374.072110,299.887096,-90.594306
0,374.731254,307.879921,-90.638423
0,375.248366,298.363361,-90.381547
0,383.680002,312.422260,-90.801829
0,385.223843,311.492628,-90.712300
0,380.946802,304.746936,-90.419141
0,377.041688,310.579406,-90.388852
0,382.887713,312.453323,-90.781805
0,374.849541,309.365712,-90.663227
0,383.461037,300.578917,-90.424679
0,378.326137,310.190207,-90.372922
0,376.587477,298.697704,-90.379175
0,375.487784,311.569555,-90.685141
0,379.765418,312.865841,-90.804824
0,379.229960,312.017749,-90.594892
0,376.433367,297.601381,-90.232183
0,379.704183,304.255374,-90.413205
0,376.098002,302.164786,-90.431832
0,382.625450,301.945922,-90.470976
0,376.053025,303.726867,-90.424981
0,381.181609,313.179647,-90.944027
0,380.404126,303.935403,-90.419450
0,382.354463,297.468360,-89.955530
0,380.417096,297.562873,-90.078313
0,374.623495,310.857520,-90.840134
0,378.140717,306.281909,-90.379538
0,379.628594,302.719333,-90.423843
